mineral,year,rp_ratio,rp_log,byproduct_frac,hhi_mining,hhi_processing,hhi_bottleneck,hhi_import_intermediate,hhi_import_raw,hhi_export_raw,hhi_export_intermediate,hhi_import,bottleneck_stage,import_reliance,hhi_wgi,export_restriction_score,risk_weighted,enduse_hhi,n_substitutes,avg_performance_penalty,eu_substitution_index_ei,eu_substitution_index_sr,eol_rir,rp_log_norm,byproduct_frac_norm,hhi_bottleneck_norm,hhi_mining_norm,hhi_processing_norm,hhi_import_raw_norm,hhi_import_intermediate_norm,hhi_export_raw_norm,hhi_export_intermediate_norm,import_reliance_norm,hhi_wgi_norm,export_restriction_score_norm,risk_weighted_norm,enduse_hhi_norm,eu_substitution_index_sr_norm,avg_performance_penalty_norm,eol_rir_norm,D1,D2,D3,D4,CMVI,CMVI_rank,consumer
Cobalt,2016,63.184998056743105,4.161769508261017,0.85,0.4016517532587882,0.7583820854978313,0.7090153415124805,0.0603931596150987,0.0692582739953271,0.7090153415124805,0.15847767162397708,0.05872628423504345,export_raw,1.0,0.586783981121204,0.4533618344345122,0.049460401622036916,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.5353185425687359,0.8585858585858586,0.7684990642618001,0.3420105507362758,0.700093203875954,0.03943096050890448,0.04440393945824433,1.0,0.13017457659935647,1.0,1.0,0.5074638711686956,0.2859161745810707,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6610413860831279,0.8263742981963501,0.5912324376246022,0.5772930632637993,0.6571129272099188,1,EU
Cobalt,2017,55.44686527345487,4.0332997580255086,0.85,0.4344485894724023,0.7583820854978313,0.834678486869295,0.0988542952595065,0.0721395410957545,0.834678486869295,0.22472977369251018,0.09364152571547525,export_raw,1.0,0.7022606572042932,0.7338372610048911,0.059928555375422306,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.5782664905872538,0.8585858585858586,0.7966336712623662,0.3752102663471328,0.6904377026940283,0.08380571387831402,0.10795639287705455,0.811252058040812,0.27107578401995264,1.0,1.0,0.9301770954875099,0.4068256585561525,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6777433658681071,0.8474752534467747,0.7452745372943385,0.5772930632637993,0.7050602503013049,1,EU
Cobalt,2018,45.150172328902016,3.8319006950459418,0.85,0.5423835225474908,0.7583820854978313,0.7951809907818242,0.0914909630589301,0.1451233962285917,0.7951809907818242,0.26356056073634426,0.08946820917765855,export_raw,1.0,0.6526565282591346,0.7910248294295562,0.04545013087119159,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.557599088297135,0.8585858585858586,1.0,0.4674661598245841,0.6836044611474967,0.19423055788649793,0.09494481310833419,1.0,0.35777994741650826,1.0,1.0,1.0,0.3351631354061281,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6697060427552832,1.0,0.7340652541624513,0.5772930632637993,0.7298839372794168,1,EU
Cobalt,2019,47.59765200376839,3.88357521705969,0.85,0.5336034442420585,0.7583820854978313,0.6216484890393673,0.123948116853915,0.1235477194999438,0.6216484890393673,0.26775373651402806,0.11612629510881779,export_raw,1.0,0.49902903659152437,0.7906370026813536,0.05162022846861739,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.5322578460867262,0.8585858585858586,0.8568094878079299,0.4570073808824134,0.6911073028503588,0.14951191124147048,0.18796678824524163,1.0,0.40711725647694563,1.0,1.0,1.0,0.43317716401520856,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6598511152290132,0.8926071158559474,0.7732708656060834,0.5772930632637993,0.7160750988463758,1,EU
Cobalt,2020,52.291805957952604,3.9757825849810877,0.85,0.5400744468548947,0.7583820854978313,0.7144255453109112,0.1089067137242663,0.0439456672825101,0.7144255453109112,0.35539181481250304,0.10266969392644856,export_raw,1.0,0.5826161363362073,0.8055865091746527,0.051040081558184784,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.49881540932488166,0.8585858585858586,1.0,0.47244808145681977,0.688209797985025,0.04515697909650877,0.14569785994667325,1.0,0.6295991382495906,1.0,1.0,1.0,0.5227864999231896,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6468457231549625,1.0,0.8091145999692758,0.5772930632637993,0.7413986176938497,1,EU
Cobalt,2021,52.291805957952604,3.9757825849810877,0.85,0.5400744468548947,0.7583820854978313,0.5588106635355182,0.1019814532243298,0.0479309261260567,0.5588106635355182,0.4706348648835547,0.0960947404120982,export_raw,1.0,0.43931462202321475,0.5177178515712058,0.03449157091027942,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.49881540932488166,0.8585858585858586,0.4466386570112014,0.47244808145681977,0.6848458011954959,0.05115997747351624,0.13248171287629731,0.5171205478796906,0.6793405772416283,1.0,0.8447923001234494,0.8827458397608621,0.3671407118457646,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.6468457231549625,0.584978992758401,0.6632200497217285,0.5772930632637993,0.6169482573120962,1,EU
Cobalt,2022,30.35621873382784,3.4454126121226527,0.85,0.5797205166913261,0.7583820854978313,0.535039958286979,0.0945997057668119,0.0546254755973393,0.535039958286979,0.5015143464684672,0.08933268938699337,export_raw,1.0,0.4276595851602483,0.526651716405037,0.029525779376050356,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.8190999389425115,0.8585858585858586,0.5064028525454936,0.5004932143021882,0.6848458011954959,0.05609879436954743,0.09583622082234279,0.5739851269783255,0.9266922369035017,1.0,0.7399965683643267,0.8648969004970526,0.42341751600113786,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.771400818006263,0.6298021394091202,0.6445900304522326,0.5772930632637993,0.6520652217278629,1,EU
Cobalt,2023,42.664309125409694,3.776531043581122,0.85,0.5797205166913261,0.7583820854978313,0.38018023858729855,0.1498960416679601,0.0244117097973732,0.31449898032604534,0.38018023858729855,0.14143708569304664,export_intermediate,1.0,0.3056013800892308,0.828531999309988,0.03607230735411796,0.8914400207256429,1,0.02,0.97,0.98,0.22,0.3515516319919153,0.8585858585858586,0.26557093137572485,0.5004932143021882,0.6848458011954959,0.020476677160995597,0.22674373322399918,0.48002673019188324,0.7572628771251422,1.0,0.4679917725344361,1.0,0.5517139557750523,0.8091722530551974,0.9310344827586207,0.06896551724137932,0.6000000000000001,0.5895764764143645,0.44917819853179364,0.6344827026970736,0.5772930632637993,0.5580765003972484,2,EU
Nickel,2015,33.77673325499413,3.5489485785514514,0.0,0.1288252891117245,0.3933612678138735,0.4122572571471262,0.1024341713606448,0.4122572571471262,0.38578436272503575,0.09933720667932697,0.09679920393984642,import_raw,1.0,0.21995842008170016,0.31574148061104584,0.040464943147290815,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.6230264572786637,0.0,0.3398417446296325,0.0,0.14185969383107366,0.7280775971122695,0.11694262445096751,0.3716114055769381,0.012031771097791572,1.0,0.2410803740468074,0.3475133670255621,0.3982758987085513,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.43925776368917735,0.5048813084722243,0.33056683215619365,0.44416464027591457,0.42479363338711873,9,EU
Nickel,2016,34.66508778252587,3.574172277034301,0.0,0.10532746055896094,0.3933612678138735,0.3829747882287064,0.119392972845466,0.348843963484187,0.3829747882287064,0.11162336883933384,0.11411750515487729,export_raw,1.0,0.2321107826043095,0.32590228080111205,0.058078588200141494,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.65240583674593,0.0,0.3060767455529243,0.0,0.13224792801947508,0.49364974946806495,0.1138505284919793,0.44105872500754567,0.03329381935262528,1.0,0.32253434055643226,0.3233217830387562,0.3457128409488111,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.4506830779264476,0.4795575591646932,0.33200260133396475,0.44416464027591457,0.42252203733471644,8,EU
Nickel,2017,40.7519618555677,3.7317464407453627,0.0,0.11178080931465349,0.3933612678138735,0.36247292623084115,0.1396146502914039,0.3245969876832349,0.36247292623084115,0.08788609337018052,0.1366130674221808,export_raw,0.9828151385715704,0.2187953608994187,0.3890682427734181,0.05329585033857635,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.6425987790825285,0.0,0.21576122787615332,0.0,0.10431064462039905,0.5790143411696345,0.16287302373085694,0.2721339114404522,0.0,0.4441798921584335,0.23735835483479473,0.4903645376446045,0.3535285113469494,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.44686922216845804,0.27286589394672334,0.34707796314210904,0.44416464027591457,0.370275673318938,11,EU
Nickel,2018,36.65848871442591,3.6285583926953198,0.0,0.16548269821381967,0.3933612678138735,0.4827596233525151,0.1607666102720795,0.4827596233525151,0.2594919124955791,0.09583628023634527,0.15504782845971032,import_raw,1.0,0.14667932040515588,0.4775269872423945,0.053334380272878276,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5997446848758092,0.0,0.4850601954441643,0.0,0.08453930370055664,0.9943582784908951,0.18577723351039588,0.2022166376859146,0.010878154851425887,1.0,0.13397656782297793,0.5985567783051216,0.40600291384419396,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.43020374108806725,0.6137951465831233,0.35893215885200025,0.44416464027591457,0.45296380099548245,6,EU
Nickel,2019,34.69086488364015,3.5748947704289633,0.0,0.19510848114304868,0.3933612678138735,0.6925381569887908,0.1632907961778842,0.6925381569887908,0.2718238056295392,0.09392181601302203,0.15493428949591417,import_raw,1.0,0.15406947792367,0.5303924973949288,0.04922244457360411,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.601068340506912,0.0,1.0,0.037508633640511574,0.1062480696156428,1.0,0.2548123721094973,0.30036125923375173,0.0246337759452616,1.0,0.19425870628136854,0.6668200132469194,0.4111192456424393,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.4307184960557183,1.0,0.39914324876718454,0.44416464027591457,0.5256740915202348,4,EU
Nickel,2020,35.28861446346711,3.5915040409278407,0.0,0.19761968960564877,0.3933612678138735,0.5143289462251803,0.1775593791602226,0.5143289462251803,0.3071818887884512,0.09241292601662209,0.16730270460789193,import_raw,1.0,0.17315530612597646,0.5362522219103751,0.037616777798606206,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5836201471754134,0.0,0.6191851288773474,0.053929303468132204,0.09786441214951785,1.0,0.24952927634635882,0.3278695575972984,0.022260011759944565,1.0,0.2145766809378081,0.6648911526889156,0.37167656854432923,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.42393308753791337,0.7143888466580106,0.38999525391819345,0.44416464027591457,0.4785847114234552,4,EU
Nickel,2021,35.28861446346711,3.5915040409278407,0.0,0.19761968960564877,0.3933612678138735,0.3950503182019344,0.1860148826653523,0.3078880576286619,0.3950503182019344,0.11385774546303508,0.1725782801195937,export_raw,1.0,0.2345971410439037,0.5518757601272336,0.035787155657579554,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.5836201471754134,0.0,0.2412423857679215,0.053929303468132204,0.08813100423087142,0.3734170415163409,0.25758818813146994,0.3378856949537298,0.06295232550561189,1.0,0.384325931404206,0.9411980405260255,0.3826087006217766,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.42393308753791337,0.4309317893259411,0.522857066371689,0.44416464027591457,0.4538456765114748,8,EU
Nickel,2022,22.13550071887562,3.1413682654735977,0.0,0.38374114278538085,0.3933612678138735,0.4328883863740086,0.1763688147674903,0.4328883863740086,0.32343390053020327,0.10430884605946501,0.16581391814417865,import_raw,1.0,0.18173131827675512,0.47554355799419035,0.05956069923169277,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.8506980098198661,0.0,0.3599264353899294,0.2507823578311044,0.08813100423087142,0.4890640166535819,0.19528927432911167,0.2959311875631176,0.05841187763395341,1.0,0.23249428956929957,0.7801528555012146,0.9651135878569665,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.5277967007885338,0.5199448265424471,0.6624566503673451,0.44416464027591457,0.5330664435368493,4,EU
Nickel,2023,35.82934773040697,3.606295020020671,0.0,0.38374114278538085,0.3933612678138735,0.3887452596126546,0.1106160540894324,0.3887452596126546,0.34519040490716313,0.11208200168072835,0.10528900535722814,import_raw,1.0,0.2144583721981505,0.47554355799419035,0.04754692198993354,0.588498355862346,2,0.0799999999999999,0.88,0.92,0.16,0.3812446889405814,0.0,0.2772077562813157,0.2507823578311044,0.08813100423087142,0.41862674664216865,0.1624692285675239,0.5459544880620812,0.08137510873584301,1.0,0.289107015262752,0.5164985596718532,0.7634564244083878,0.2766585611036585,0.724137931034483,0.2758620689655169,0.7090909090909091,0.3452315204465898,0.4579058172109868,0.5356946650232817,0.44416464027591457,0.44038952070713044,7,EU
Copper,2015,37.3134328358209,3.6458005614801743,0.0,0.19181302491004135,0.5103646102160551,0.16673797534120724,0.0240350046979029,0.1022199356530482,0.16673797534120724,0.10643050880457515,0.03134216047182839,export_raw,1.0,0.05857809836216855,0.36802827965435975,0.012892512369711418,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6046868136730887,0.0,0.0,0.07472557336940923,0.3218600205144524,0.15243430154498214,0.0,0.09818119072874576,0.02697448744206825,1.0,0.001710766063587077,0.4188054964799451,0.08501055537660564,0.0,0.0,1.0,0.0,0.23515598309509006,0.25,0.13930436439288402,0.37499999999999994,0.23540897053035476,20,EU
Copper,2016,33.42932264930512,3.538908603886656,0.0,0.17937854566443726,0.5103646102160551,0.1671689600281894,0.0226688570801488,0.1079313263657912,0.1671689600281894,0.1056967750488891,0.0285923559326248,export_raw,1.0,0.06325456885814823,0.3698635282333792,0.019149055956166457,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6594326364859268,0.0,0.0,0.085468026157403,0.3142643830371769,0.10225973777994687,0.0,0.07109620485376049,0.021039386777859697,1.0,0.0,0.3868330355750535,0.0756030875397431,0.0,0.0,1.0,0.0,0.25644602530008265,0.25,0.12694949390966062,0.37499999999999994,0.235044209047521,20,EU
Copper,2017,39.15337189347232,3.6927064192692436,0.0,0.18081565544072195,0.5103646102160551,0.18707529335404904,0.0187266393341782,0.0992506997285865,0.18707529335404904,0.09974942277606298,0.026098330853413197,export_raw,1.0,0.07406234688864262,0.4248522214453696,0.014482261262459044,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.6509274353450962,0.0,0.0,0.08027632318768234,0.29218712054881885,0.13698568473011363,0.0,0.07188204099069528,0.023500254540156456,1.0,0.009049467395454256,0.5360131961877586,0.04164164781004025,0.0,0.0,1.0,0.0,0.2531384470786485,0.25,0.15382727175936473,0.37499999999999994,0.24580498223214553,20,EU
Copper,2018,38.657957244655584,3.680291615074655,0.0,0.17265696142540385,0.5103646102160551,0.18846664346351968,0.0190788953357841,0.1003955716497723,0.18846664346351968,0.09340346391849014,0.0237384540422676,export_raw,1.0,0.07285863985451811,0.45228028503562945,0.016587289823495194,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5890222356121297,0.0,0.0,0.008898163804812974,0.2765629427431625,0.08823490501270619,0.0,0.09644114172297259,0.0058463947560499835,1.0,0.007626135147843039,0.5662276324317532,0.07583124967525376,0.0,0.0,1.0,0.0,0.22906420273805045,0.25,0.17455855527978487,0.37499999999999994,0.24743857732211286,20,EU
Copper,2019,38.873761659231796,3.6857185050549197,0.0,0.16484263733894816,0.5103646102160551,0.21114776050424014,0.0133182644988763,0.1014089985015577,0.21114776050424014,0.08272620417691402,0.0192576700046914,export_raw,0.9768843056601587,0.08451909665488806,0.4055269103759921,0.012767794484039688,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5763637113140359,0.0,0.027636333603011924,0.0,0.2937181584654445,0.11642046142278212,0.0,0.17901101204033817,0.0,0.05030438699061215,0.03180599907550618,0.506959905602775,0.07576221131761551,0.0,0.0,1.0,0.0,0.22414144328879174,0.03330334694991198,0.16817696060416715,0.37499999999999994,0.147299730840173,20,EU
Copper,2020,39.275231429216525,3.695736675271644,0.0,0.153491809330945,0.5103646102160551,0.19477221020519023,0.0125722247951134,0.1081623039382271,0.19477221020519023,0.08362836749988745,0.019888786446178017,export_raw,0.9778166629035899,0.0814690544721143,0.4428200496726123,0.010612604367346264,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5606175065966261,0.0,0.0110190840777083,0.0,0.2870930258837188,0.17551196848821268,0.0,0.142344342443098,0.00197242852244797,0.1567147692297703,0.038705108437517524,0.5486417591995331,0.06768294169753254,0.0,0.0,1.0,0.0,0.21801791923202127,0.047443005365723795,0.17778040443202742,0.37499999999999994,0.16204845140162158,20,EU
Copper,2021,39.275231429216525,3.695736675271644,0.0,0.153491809330945,0.5103646102160551,0.2027102325551994,0.0129941114539778,0.1051921052471473,0.2027102325551994,0.07741975481110723,0.01877425482836528,export_raw,0.9778166629035899,0.08697639096348268,0.4066945134341838,0.010801120841489561,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.5606175065966261,0.0,0.0,0.0,0.27940126149644384,0.12214406381318269,0.0,0.1273704637331631,0.0,0.1567147692297703,0.05228593945055371,0.6927588433451048,0.08430038316302532,0.0,0.0,1.0,0.0,0.21801791923202127,0.03917869230744257,0.22520994290918014,0.37499999999999994,0.16388538990345175,20,EU
Copper,2022,29105.66385007948,10.278722425227997,0.0,0.2782858836334835,0.5103646102160551,0.18187834761080415,0.0158043132643396,0.0973211454461234,0.18187834761080415,0.07758761617359908,0.018513961348021562,export_raw,0.949761566134025,0.08240830480255974,0.469526478708274,0.01614921460020422,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.10894232482758215,0.0,0.0,0.11641452841432959,0.27940126149644384,0.10496887827147866,0.0,0.10992479647681838,0.0,0.0,0.027529417845858557,0.770175747078521,0.1821639142326736,0.0,0.0,1.0,0.0,0.042366459655170836,0.0,0.2750447987087502,0.37499999999999994,0.008130443188280299,20,EU
Copper,2023,33.359825985108344,3.53688803264189,0.0,0.2782858836334835,0.5103646102160551,0.1847127782267285,0.0113264630745541,0.1275935108835205,0.1847127782267285,0.07980367944958239,0.018882149673614075,export_raw,0.949761566134025,0.08615876826654399,0.5058353551409688,0.006174171790757229,0.4311100926755777,3,0.29,0.7,0.71,0.55,0.39335085534279224,0.0,0.0,0.11641452841432959,0.27940126149644384,0.1332355523523437,0.0,0.20123506692837517,0.0,0.0,0.03729566913309781,0.5579903646046169,0.0,0.0,0.0,1.0,0.0,0.15296977707775253,0.0,0.15255107534773846,0.37499999999999994,0.009671927751556,20,EU
Manganese,2015,40.76296868500802,3.7320100302480492,0.0,0.19903674957944797,,0.556620285070305,0.2880816710329426,0.2959510323962568,0.28284125270421384,0.556620285070305,0.16374610078724958,export_intermediate,1.0,0.32740643689447824,0.36596351536038985,0.0076879662547508585,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.5883624093106883,0.0,0.5396654933330498,0.08329544750351932,,0.5121329547448864,0.39386018312644844,0.24311005466987226,0.9753421177855753,1.0,0.4004541402470536,0.41599022673630387,0.02587888364471643,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4611308359440556,0.6547491199997874,0.2545080592284313,0.4637365831647201,0.4344782056986339,7,EU
Manganese,2016,45.33618214595713,3.835923127736989,0.0,0.19404748940697297,,0.5399378202557765,0.3098394477023303,0.3084559034537332,0.26536305716051545,0.5399378202557765,0.18258530853749935,export_intermediate,1.0,0.31367617864928876,0.35151231888896306,0.011698910011323858,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.6002481729098125,0.0,0.5286969334114557,0.10239857708319623,,0.4280347469656799,0.338018324085963,0.23943334357805135,0.918920665272603,1.0,0.47833341150527786,0.3603208604413652,0.023910786912769957,0.3549463326588806,1.0,0.0,0.8363636363636364,0.46575307734371496,0.6465227000585918,0.26706122390229653,0.4637365831647201,0.43944590917606424,7,EU
Manganese,2017,45.95599439263729,3.849210873598884,0.0,0.17898471645913847,,0.5927031533560966,0.3613412676833898,0.3977330011555662,0.2759300152207772,0.5927031533560966,0.21101032759544847,export_intermediate,1.0,0.3273097879091361,0.3321509111964406,0.012371451364262624,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.617539343986856,0.0,0.4989734678819506,0.07814723827375189,,0.7224744978287202,0.4616064078794775,0.17332767603301155,1.0,1.0,0.4085342836374761,0.4177566295591498,0.02468022027031735,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4724774216514541,0.624230100911463,0.257298244771031,0.4637365831647201,0.4331202478731534,8,EU
Manganese,2018,43.891891891891895,3.8042571969690706,0.0,0.168971465303141,,0.5740688906177156,0.3220253958732391,0.372805011090181,0.2791016810251552,0.5740688906177156,0.1964833587112211,export_intermediate,1.0,0.31852886663156765,0.3088972972972973,0.01443677501064071,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.5633285981163081,0.0,0.635558148342081,0.004327081418966632,,0.7337886884655007,0.39721554403505277,0.23142079305487398,1.0,1.0,0.4281118204211759,0.38262149296891984,0.056508929298402205,0.3549463326588806,1.0,0.0,0.8363636363636364,0.45139546492401883,0.7266686112565608,0.26809808210900243,0.4637365831647201,0.44938095659406635,7,EU
Manganese,2019,70.67437788507455,4.27213333206765,0.0,0.16491377625641668,,0.5372083696795003,0.2780735803424727,0.3630235376957438,0.25707088514073606,0.5372083696795003,0.1882960900617205,export_intermediate,1.0,0.2945143832720375,0.3170478060168727,0.011344659374739623,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.4456411643483511,0.0,0.6862483286087462,8.816286802311618e-05,,0.50746402695734,0.44983524185015117,0.2708558663815308,1.0,1.0,0.5223037100742424,0.39368386626488094,0.06267037341694055,0.3549463326588806,1.0,0.0,0.8363636363636364,0.4056281295698133,0.7646862464565596,0.3062954144589813,0.4637365831647201,0.4581480044008552,8,EU
Manganese,2020,82.49930881946365,4.424838354211336,0.0,0.2072119668976309,,0.5157760265051775,0.2947169096468201,0.3188748618338382,0.27056638043831366,0.5157760265051775,0.17604124008851357,export_intermediate,1.0,0.2864525323964341,0.3447829693115842,0.016429366783071896,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.39971527121109895,0.0,0.6219391471507671,0.06565216053286012,,0.603242766605866,0.42672024562723454,0.2674379279524534,1.0,1.0,0.43190219032095095,0.4266628855580498,0.13316388329212472,0.3549463326588806,1.0,0.0,0.8363636363636364,0.3877680600164375,0.7164543603630753,0.3110970413186952,0.4637365831647201,0.44743705790918303,8,EU
Manganese,2021,82.49930881946365,4.424838354211336,0.0,0.2072119668976309,,0.6562385730083727,0.4360313036582504,0.3701094011413365,0.29595284044757164,0.6562385730083727,0.23244680309206686,export_intermediate,1.0,0.3636644073461739,0.3447829693115842,0.010178914297753238,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.39971527121109895,0.0,0.5688375280503933,0.06565216053286012,,0.4505500186548951,0.6298052140745473,0.2294240169177204,1.0,1.0,0.6746339947431257,0.5868136564259591,0.07687185804729617,0.3549463326588806,1.0,0.0,0.8363636363636364,0.3877680600164375,0.676628146037795,0.4135740554855022,0.4637365831647201,0.47362725325299376,7,EU
Manganese,2022,83031.88825198954,11.326992052294687,0.0,0.25998469776980415,,0.5657851002400232,0.5657851002400232,0.4425865533491651,0.2959645528861288,0.5350498818675464,0.33459505614526336,import_intermediate,1.0,0.3168567660528219,0.3902164839445712,0.011790589060189533,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.0,0.0,0.5504886962959735,0.09309572345351211,,0.5001646794479456,0.6689233783180114,0.2598360000880029,1.0,1.0,0.511341750003931,0.638669350177151,0.1035537383086351,0.3549463326588806,1.0,0.0,0.8363636363636364,0.23232323232323235,0.6628665222219802,0.3800584453691176,0.4637365831647201,0.40589165094456675,15,EU
Manganese,2023,95.60910456897992,4.570672986973681,0.0,0.25998469776980415,,0.45342148472061616,0.4397305968042213,0.4144916174974514,0.28530879896856814,0.45342148472061616,0.27031537508381775,export_intermediate,1.0,0.2551011128348777,0.3902164839445712,0.02160048410051036,0.6330354789670318,0,0.0,1.0,1.0,0.09,0.2130351097112705,0.0,0.3650798006006278,0.09309572345351211,,0.44676281642195215,0.7010048929677595,0.41732376886023836,0.941907367794996,1.0,0.3688757979909383,0.39962288224685716,0.2846636295898381,0.3549463326588806,1.0,0.0,0.8363636363636364,0.31517021943317086,0.5238098504504709,0.34287770169447795,0.4637365831647201,0.40251526845456187,11,EU
Graphite,2015,193.36540404040403,5.269739913433965,0.0,0.45872019861918856,0.9511673891794702,0.45382978576833644,0.0601990628795371,0.2139240934856938,0.45382978576833644,0.25003139926250006,0.07877423375547131,export_raw,1.0,0.2657034308895807,0.4392255892255892,0.022128028518795407,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.29718181427809465,0.0,0.39738541513639764,0.3913712082543751,1.0,0.3598343307849482,0.053943428923813,0.45655083262881496,0.32948343673107683,1.0,0.30893229792201726,0.5158817739271668,0.18994026435399158,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.378196968178855,0.5480390613522983,0.31307285349609437,0.5050004364713543,0.4254677831831662,8,EU
Graphite,2016,198.54751525719269,5.296052379686789,0.0,0.48766844860441055,0.9511673891794702,0.42134967531487755,0.0665034629612935,0.223457752383734,0.42134967531487755,0.22394968105817056,0.08466548387845353,export_raw,1.0,0.24304217844497056,0.44908456843940714,0.03267610211638732,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.30929618373372814,0.0,0.3605037304413152,0.44128900367591173,1.0,0.28994557182454256,0.05159616096067168,0.5068459655811661,0.2655512117315463,1.0,0.3434145348389426,0.5012844623337078,0.1694595222842376,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.3829081118560458,0.5203777978309864,0.3133000116907519,0.5050004364713543,0.4213726782585298,10,EU
Graphite,2017,326.99287538647667,5.792991886765538,0.0,0.5056142063709784,0.9511673891794702,0.44515753335342645,0.0667625290212151,0.2140551717838566,0.44515753335342645,0.22677508821211703,0.08494939876423738,export_raw,1.0,0.24409282052149622,0.43255365864587536,0.03129525925942168,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.20286016871350354,0.0,0.3174737314408857,0.4579643301653994,1.0,0.36218072564444415,0.06471899520042476,0.3665351126546782,0.2751273795022129,1.0,0.27726379659480765,0.5458377123568617,0.17674260952840878,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.34151632823706957,0.48810529858066426,0.3041988007087616,0.5050004364713543,0.40003092039776933,10,EU
Graphite,2018,268.88878959832,5.598009983771641,0.0,0.4046796121582612,0.9511673891794702,0.3941914026221425,0.1038428136556434,0.1746798366350014,0.3941914026221425,0.24101479875583456,0.11302141992531692,export_raw,0.9983914927840579,0.21789578279586388,0.010097850855636477,0.029313769897740597,0.7269338377008706,1,0.02,0.97,0.98,0.03,0.19154771218879896,0.0,0.33908009604179024,0.29667343657627093,1.0,0.2642731818460423,0.11114023720436715,0.40281996616695737,0.3111488620276249,0.9543745651605001,0.25586965753089563,0.0,0.1901783463770827,0.5200017458854175,0.9310344827586207,0.06896551724137932,0.9454545454545454,0.33711703958857336,0.49290371332146776,0.16562571868664655,0.5050004364713543,0.3433527901698387,14,EU
